Ticker,Title,Datetime,Source
ph,Parker Hannifin (PH) Receives a Buy from KeyBanc,2024-11-01 07:20:04,TipRanks
ph,Parker-Hannifin Posts Strong Q1 Earnings,2024-11-01 04:45:58,TipRanks
ph,Parker-Hannifin price target raised to $710 from $695 at Baird,2024-10-31 20:41:16,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Trane Technologies (TT), Parker Hannifin (PH) and XPO (XPO)",2024-10-31 13:11:39,TipRanks
ph,Parker Reports Fiscal 2025 First Quarter Results,2024-10-31 12:30:54,GlobeNewswire
ph,"Parker-Hannifin reports Q1 adjusted EPS $6.20, consensus $6.14",2024-10-31 11:37:21,TipRanks
ph,"Parker-Hannifin sees FY25 adjusted EPS $26.35-$27.05, consensus $26.76",2024-10-31 11:36:08,TipRanks
ph,"Parker-Hannifin Non-GAAP EPS of $6.20 beats by $0.06, revenue of $4.9B in-line",2024-10-31 11:31:39,Seeking Alpha
ph,Parker-Hannifin Q1 2025 Earnings Preview,2024-10-30 16:00:06,Seeking Alpha
ph,Wells Fargo Reaffirms Their Buy Rating on Parker Hannifin (PH),2024-10-26 15:58:58,TipRanks
ph,Parker Declares Quarterly Cash Dividend,2024-10-23 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.63 dividend,2024-10-23 21:04:10,Seeking Alpha
ph,Parker to Announce Fiscal 2025 First Quarter Earnings on October 31; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2024-10-21 23:00:00,GlobeNewswire
ph,Wells Fargo Keeps Their Buy Rating on Parker Hannifin (PH),2024-10-21 10:10:19,TipRanks
ph,Parker to Webcast Annual Meeting of Shareholders on October 23 at 9:00 a.m. Eastern,2024-10-16 23:00:00,GlobeNewswire
ph,Buy Rating Maintained for Parker Hannifin Amid Stabilizing Order Levels and Positive Management Execution,2024-10-16 12:35:55,TipRanks
ph,Wells Fargo Sticks to Their Buy Rating for Parker Hannifin (PH),2024-10-14 10:04:12,TipRanks
ph,Top and lowest rated S&P 500 stocks per SA quant system as Q3 earnings near; tech remains a top pick,2024-10-08 15:44:57,Seeking Alpha
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2024-10-08 12:35:58,TipRanks
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-10-07 10:07:57,TipRanks
ph,Barclays Reaffirms Their Buy Rating on Parker Hannifin (PH),2024-10-02 08:19:55,TipRanks
ph,Wells Fargo Remains a Buy on Parker Hannifin (PH),2024-09-30 09:08:48,TipRanks
ph,Bank of America Securities Remains a Buy on Parker Hannifin (PH),2024-09-23 13:25:51,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2024-09-23 09:17:53,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2024-09-16 09:38:24,TipRanks
ph,Bank of America Securities Sticks to Its Buy Rating for Parker Hannifin (PH),2024-09-13 12:57:16,TipRanks
ph,Navigating Market Uncertainties: A Hold Rating for Parker Hannifin with a Cautious Outlook,2024-09-10 20:25:15,TipRanks
ph,Wells Fargo Reaffirms Their Buy Rating on Parker Hannifin (PH),2024-09-09 09:48:34,TipRanks
ph,Buy Rating Affirmed: Parker Hannifin’s Strategic Market Position and Operational Excellence Drive Growth Potential,2024-09-05 13:36:04,TipRanks
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2024-09-04 11:26:01,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2024-09-03 09:00:17,TipRanks
ph,Is it time to make portfolio changes before the 2024 U.S. election?,2024-08-30 09:26:05,Seeking Alpha
ph,Parker Scheduled to Present at the Jefferies Industrials Conference on September 5 at 11:00 a.m. Eastern Time,2024-08-27 23:00:00,GlobeNewswire
ph,Wells Fargo Remains a Buy on Parker Hannifin (PH),2024-08-26 08:47:58,TipRanks
ph,The 10 most actionable policies if Harris wins this November - Jefferies,2024-08-23 18:41:21,Seeking Alpha
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-08-20 09:11:26,TipRanks
ph,Argus Research Sticks to Their Buy Rating for Parker Hannifin (PH),2024-08-16 12:06:42,TipRanks
ph,Parker Declares Quarterly Cash Dividend,2024-08-15 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.63 dividend,2024-08-15 21:19:20,Seeking Alpha
ph,3 Must-Buy Stocks for the Month of August,2024-08-15 10:52:00,InvestorPlace
ph,Parker Hannifin: A Buy Rating with Raised Price Target Amidst Strong Growth Prospects and Strategic Acquisitions,2024-08-12 07:45:44,TipRanks
ph,"Earnings help Axon to top industrial gainer of week, while dragging down Atkore",2024-08-10 16:35:43,Seeking Alpha
ph,"Analysts Conflicted on These Industrial Goods Names: Bloom Energy (BE), Xometry (XMTR) and Parker Hannifin (PH)",2024-08-09 12:41:02,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Truist Financial,2024-08-09 12:39:55,TipRanks
ph,"Analysts Are Bullish on These Industrial Goods Stocks: Embraer SA (ERJ), Delta Air Lines (DAL)",2024-08-09 12:21:20,TipRanks
ph,Parker Hannifin Outperforms with Promising Future: A Strong Buy Recommendation,2024-08-09 11:37:02,TipRanks
ph,Buy Rating for Parker Hannifin Corp Amid Strong Performance and Growth Catalysts,2024-08-09 11:17:23,TipRanks
ph,Barclays Sticks to Its Buy Rating for Parker Hannifin (PH),2024-08-09 07:52:57,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Advanced Drainage Systems (WMS), RXO, Inc. (RXO) and Parker Hannifin (PH)",2024-08-09 07:51:12,TipRanks
ph,"PH Stock Earnings: Parker Hannifin Beats EPS, Beats Revenue for Q4 2024",2024-08-08 15:53:19,InvestorPlace
ph,Buy Rating Justified by Parker Hannifin’s Strong Q4 Performance and Positive FY2025 Outlook,2024-08-08 13:54:40,TipRanks
ph,"Parker Hannifin Corp. Q4 Profit Increases, Beats Estimates",2024-08-08 13:39:00,RTTNews
ph,Parker Reports Fiscal 2024 Fourth Quarter and Full Year Results and Issues Guidance for Fiscal 2025,2024-08-08 13:30:38,GlobeNewswire
ph,Parker-Hannifin beats Q4 estimates,2024-08-08 11:31:57,Seeking Alpha
ph,Parker-Hannifin Q4 2024 Earnings Preview,2024-08-07 16:26:25,Seeking Alpha
ph,Parker Hannifin earnings: here's what Wall Street expects,2024-08-07 15:01:13,Markets Insider Automation
ph,Parker to Announce Fiscal 2024 Fourth Quarter and Full Year Earnings on August 8th; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2024-07-31 23:00:00,GlobeNewswire
ph,3 Manufacturing Stock Picks for the Rebuilding of America,2024-07-31 19:17:25,InvestorPlace
ph,Parker-Hannifin sells Composites & Fuel Containment division to SK Capital Partners,2024-07-30 10:29:29,Seeking Alpha
ph,Parker Agrees to Sell North America Composites & Fuel Containment Division,2024-07-29 22:45:00,GlobeNewswire
ph,Wells Fargo Keeps Their Buy Rating on Parker Hannifin (PH),2024-07-29 10:21:15,TipRanks
ph,Bank of America Securities Sticks to Its Buy Rating for Parker Hannifin (PH),2024-07-22 13:48:21,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2024-07-22 09:04:36,TipRanks
ph,Parker Hannifin (PH) Receives a Buy from Stifel Nicolaus,2024-07-15 11:55:29,TipRanks
ph,Parker Elects E. Jean Savage to its Board of Directors,2024-07-10 14:30:00,GlobeNewswire
ph,Wells Fargo Reaffirms Their Buy Rating on Parker Hannifin (PH),2024-07-10 09:19:10,TipRanks
ph,"Analysts’ Opinions Are Mixed on These Industrial Goods Stocks: Parker Hannifin (PH), Spirit Airlines (SAVE) and Northrop Grumman (NOC)",2024-07-10 08:50:10,TipRanks
ph,Truist Financial Sticks to Their Buy Rating for Parker Hannifin (PH),2024-07-09 02:26:19,TipRanks
ph,Stifel Nicolaus Remains a Buy on Parker Hannifin (PH),2024-07-02 11:06:17,TipRanks
ph,Cash Flow Alert: 3 Stocks That Just Raised Their Dividends,2024-07-01 17:40:23,InvestorPlace
ph,In-Depth Examination Of 13 Analyst Recommendations For Parker Hannifin,2024-06-28 14:00:29,Benzinga
ph,Wells Fargo Keeps Their Buy Rating on Parker Hannifin (PH),2024-06-26 10:22:57,TipRanks
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-06-17 09:49:46,TipRanks
ph,Parker Hannifin (PH) Receives a Buy from Wells Fargo,2024-06-12 09:47:17,TipRanks
ph,Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH) and Huron Consulting (HURN),2024-06-10 11:10:46,TipRanks
ph,The 7 Best Dividend Stocks to Buy in June 2024,2024-06-05 11:30:00,InvestorPlace
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2024-06-04 07:26:18,TipRanks
ph,EXCLUSIVE: Tema American Reshoring ETF Outshines S&P 500 Without Owning Magnificent 7 Stocks — 'They Can No Longer Manufacture In China',2024-06-03 19:46:52,Benzinga
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-06-03 09:28:38,TipRanks
ph,7 Surefire Stocks to Buy Each Time You Get a Paycheck,2024-05-29 10:00:00,InvestorPlace
ph,"Parker-Hannifin's Healthy Outlook, Increased M&A Appetite Makes It Attractive, Says Analyst",2024-05-28 19:40:38,Benzinga
ph,Evaluating Parker Hannifin: Insights From 14 Financial Analysts,2024-05-28 15:00:52,Benzinga
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-05-28 10:47:52,TipRanks
ph,3 Dividend Growth Stocks to Buy Now: May 2024,2024-05-23 11:20:00,InvestorPlace
ph,Parker Hannifin: A Stable Hold Amid Ambitious Targets and Near-Term Challenges,2024-05-17 15:25:45,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Textron (TXT), GE Aerospace (GE) and Parker Hannifin (PH)",2024-05-17 12:10:35,TipRanks
ph,"Analysts Are Bullish on Top Industrial Goods Stocks: Parker Hannifin (PH), Trex Company (TREX)",2024-05-17 11:20:08,TipRanks
ph,Parker Hannifin: A Strong Buy on Sustained Growth and Strategic Capital Deployment,2024-05-17 10:55:44,TipRanks
ph,"Analysts Have Conflicting Sentiments on These Industrial Goods Companies: Parker Hannifin (PH), Waste Management (WM) and Cintas (CTAS)",2024-05-17 10:40:54,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Joby Aviation (JOBY), Parker Hannifin (PH) and Deere (DE)",2024-05-17 09:32:44,TipRanks
ph,Wall Street Analysts Are Bullish on Top Industrial Goods Picks,2024-05-17 08:32:32,TipRanks
ph,Wall Street Analysts Are Bullish on Top Industrial Goods Picks,2024-05-17 07:21:10,TipRanks
ph,"Parker’s Promising Future Highlighted at Investor Day, Win Strategy™ Enables Sustainable Growth, New 5-Year Targets Announced",2024-05-16 23:00:00,GlobeNewswire
ph,Parker Hannifin: A Strong Buy on Robust Growth and Strategic Positioning,2024-05-16 22:45:19,TipRanks
ph,Truist Financial Remains a Buy on Parker Hannifin (PH),2024-05-15 11:27:14,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Hillman Solutions (HLMN), Norfolk Southern (NSC) and Parker Hannifin (PH)",2024-05-13 08:00:45,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Truist Financial,2024-05-09 02:26:16,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2024-05-06 10:28:05,TipRanks
ph,Key Takeaways From Parker Hannifin Analyst Ratings,2024-05-03 18:01:28,Benzinga
ph,Bank of America Securities Remains a Buy on Parker Hannifin (PH),2024-05-03 15:28:11,TipRanks
ph,Truist Financial Remains a Buy on Parker Hannifin (PH),2024-05-03 11:27:17,TipRanks
ph,"Analysts Are Bullish on These Industrial Goods Stocks: Parker Hannifin (PH), Wesco International (WCC)",2024-05-03 08:24:59,TipRanks
ph,Optimistic Outlook and Buy Recommendation for Parker Hannifin Amid Strong Aerospace Performance and Positive Earnings Revision,2024-05-02 22:05:28,TipRanks
ph,"PH Stock Earnings: Parker Hannifin Beats EPS, Beats Revenue for Q3 2024",2024-05-02 15:53:09,InvestorPlace
ph,Parker Hannifin Boosts FY24 Earnings Outlook As Q3 Results Top Estimates,2024-05-02 14:03:15,RTTNews
ph,Parker Reports Fiscal 2024 Third Quarter Results,2024-05-02 13:30:30,GlobeNewswire
ph,Parker Hannifin: Buy Rating Affirmed Amid Aerospace Success and Upward Guidance Revision,2024-05-02 13:05:35,TipRanks
ph,Parker-Hannifin beats top-line estimates; updates FY24 outlook,2024-05-02 11:36:10,Seeking Alpha
ph,Parker-Hannifin Q3 2024 Earnings Preview,2024-05-01 16:23:03,Seeking Alpha
ph,Parker Increases Quarterly Cash Dividend 10% to $1.63 per Share,2024-04-25 23:00:00,GlobeNewswire
ph,Parker-Hannifin raises dividend by 10.1% to $1.63,2024-04-25 21:02:17,Seeking Alpha
ph,Parker to Announce Fiscal 2024 Third Quarter Earnings on May 2; Conference Call and Webcast Scheduled for 11 a.m. Eastern Time,2024-04-22 23:00:00,GlobeNewswire
ph,Parker Hannifin (PH) Receives a Buy from Wells Fargo,2024-04-22 10:38:51,TipRanks
ph,Bank of America Securities Remains a Buy on Parker Hannifin (PH),2024-04-16 17:16:04,TipRanks
ph,Wells Fargo Remains a Buy on Parker Hannifin (PH),2024-04-15 10:19:02,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2024-04-08 10:19:50,TipRanks
ph,Parker to Host 2024 Investor Meeting in New York on May 16 at 2:00 p.m. Eastern Time,2024-04-03 22:30:00,GlobeNewswire
ph,Critical Insights From Parker Hannifin Analyst Ratings: What You Need To Know,2024-04-02 21:00:31,Benzinga
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2024-04-02 07:37:39,TipRanks
ph,"Analysts Are Bullish on Top Industrial Goods Stocks: Parker Hannifin (PH), Boeing (BA)",2024-03-25 09:50:23,TipRanks
ph,Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH) and Paychex (PAYX),2024-03-25 01:50:37,TipRanks
ph,"GD, CSX, PH: Can These “Strong Buy” Industrial Stocks Keep Rising?",2024-03-22 21:00:01,TipRanks
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-03-18 09:15:55,TipRanks
ph,Parker Scheduled to Present at the Bank of America Global Industrials Conference on March 19 at 11:25 a.m. Greenwich Mean Time (7:25 a.m. Eastern Time),2024-03-12 22:00:00,GlobeNewswire
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2024-03-11 09:26:26,TipRanks
ph,The 7 Best Dividend Stocks to Buy in the S&P 500: March 2024,2024-03-10 12:00:00,InvestorPlace
ph,Wells Fargo Remains a Buy on Parker Hannifin (PH),2024-03-04 10:26:34,TipRanks
ph,The Analyst Landscape: 8 Takes On Parker Hannifin,2024-03-01 19:00:51,Benzinga
ph,"Analysts Have Conflicting Sentiments on These Industrial Goods Companies: MasTec (MTZ), Parker Hannifin (PH) and Hayward Holdings (HAYW)",2024-03-01 10:50:18,TipRanks
ph,"Analysts Are Bullish on Top Industrial Goods Stocks: Parker Hannifin (PH), Dycom (DY)",2024-02-26 11:30:14,TipRanks
ph,Parker Scheduled to Present at the Evercore ISI Industrial Conference on March 5 at 11:20 a.m. Eastern Time,2024-02-22 23:00:00,GlobeNewswire
ph,Parker Scheduled to Present at Barclays 41st Annual Industrial Select Conference on February 21 at 10:20 a.m. Eastern Time,2024-02-15 23:00:00,GlobeNewswire
ph,Parker Scheduled to Present at Citi’s 2024 Global Industrial Tech and Mobility Conference on February 20 at 11:20 a.m. Eastern Time,2024-02-13 23:00:00,GlobeNewswire
ph,Wells Fargo Sticks to Their Buy Rating for Parker Hannifin (PH),2024-02-12 11:46:04,TipRanks
ph,Buy Rating Justified: Parker Hannifin’s Strength in Aerospace and Regional Resilience,2024-02-06 19:45:32,TipRanks
ph,"Jim Cramer Expects Drugmaker Stock To Go 'Even Higher,' As For Kroger: 'What The Heck Is Going On?'",2024-02-06 16:56:56,Benzinga
ph,What Analysts Are Saying About Parker Hannifin Stock,2024-02-05 15:00:17,Benzinga
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2024-02-05 07:55:15,TipRanks
ph,Wall Street Analysts Are Bullish on Top Industrial Goods Picks,2024-02-04 20:30:14,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH), Northrop Grumman (NOC) and Rolls-Royce Holdings (OtherRYCEF)",2024-02-02 12:03:06,TipRanks
ph,Strong Earnings and Strategic Acquisitions Underpin Buy Rating for Parker Hannifin,2024-02-02 10:55:21,TipRanks
ph,Analysts Offer Insights on Industrial Goods Companies: Heartland Express (HTLD) and Parker Hannifin (PH),2024-02-02 08:40:08,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from KeyBanc,2024-02-02 08:05:38,TipRanks
ph,Parker-Hannifin Lifts Annual Earnings Outlook Above View; Stock Up Nearly 6% In Pre-Market,2024-02-01 14:20:03,RTTNews
ph,"Parker Hannifin Corp. Q2 Profit Increases, beats estimates",2024-02-01 13:56:41,RTTNews
ph,Strong Financial Performance and Positive Outlook Justify Buy Rating for Parker Hannifin,2024-02-01 13:45:39,TipRanks
ph,Parker Reports Fiscal 2024 Second Quarter Results,2024-02-01 13:30:01,GlobeNewswire
ph,"Parker-Hannifin Non-GAAP EPS of $6.15 beats by $0.89, revenue of $4.8B misses by $20M",2024-02-01 12:33:28,Seeking Alpha
ph,Parker-Hannifin Q2 2024 Earnings Preview,2024-01-31 16:44:23,Seeking Alpha
ph,Parker Hannifin earnings: here's what to expect,2024-01-31 15:01:13,Markets Insider Automation
ph,Parker Declares Quarterly Cash Dividend,2024-01-25 23:00:00,GlobeNewswire
ph,Parker-Hannifin declares $1.48 dividend,2024-01-25 22:11:00,Seeking Alpha
ph,3 Dividend Stars Every Investor Should Own to Survive a Market Crash,2024-01-24 23:44:18,InvestorPlace
ph,Parker to Announce Fiscal 2024 Second Quarter Earnings on February 1; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2024-01-24 23:00:00,GlobeNewswire
ph,3 Industrial Stocks to Bolster Your Portfolio in 2024,2024-01-22 19:43:03,InvestorPlace
ph,A Closer Look at 5 Analyst Recommendations For Parker Hannifin,2024-01-19 21:00:52,Benzinga
ph,"Analysts Are Bullish on These Industrial Goods Stocks: Blink Charging Co (BLNK), Parker Hannifin (PH)",2024-01-08 12:20:26,TipRanks
ph,Wells Fargo Reaffirms Their Buy Rating on Parker Hannifin (PH),2024-01-03 10:28:27,TipRanks
ph,Key Takeaways From Parker Hannifin Analyst Ratings,2024-01-02 19:01:04,Benzinga
ph,Parker Becomes the Official Control Systems Partner to American Magic for the 2024 America’s Cup,2023-12-19 15:00:00,GlobeNewswire
ph,Wells Fargo Remains a Buy on Parker Hannifin (PH),2023-12-19 12:25:16,TipRanks
ph,The Latest Analyst Ratings for Parker Hannifin,2023-12-11 13:00:46,Benzinga
ph,"Analysts Offer Insights on Industrial Goods Companies: Airbus Group SE (OtherEADSF), Parker Hannifin (PH) and Global Payments (GPN)",2023-12-11 10:50:45,TipRanks
ph,Hold Rating on Parker Hannifin Amidst Machinery Sector Downturn and Market Complacency,2023-12-11 10:05:49,TipRanks
ph,Parker Hannifin: Strong Buy on Margin Expansion and Strategic Growth Prospects,2023-12-08 10:55:39,TipRanks
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2023-12-04 15:16:46,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Generac Holdings (GNRC), PureCycle Technologies (PCT) and Parker Hannifin (PH)",2023-12-04 12:10:56,TipRanks
ph,Wells Fargo Sticks to Its Buy Rating for Parker Hannifin (PH),2023-11-27 09:56:40,TipRanks
ph,Concerns Over Industrial Sector Deceleration and Growth Challenges Lead to Sell Rating for Parker Hannifin,2023-11-24 11:15:30,TipRanks
ph,Wells Fargo Sticks to Their Buy Rating for Parker Hannifin (PH),2023-11-13 12:16:41,TipRanks
ph,Where Parker Hannifin Stands With Analysts,2023-11-09 15:00:42,Benzinga
ph,Roblox To Rally Over 30%? Here Are 10 Top Analyst Forecasts For Thursday,2023-11-09 13:52:25,Benzinga
ph,"Parker’s Fiscal Year 2023 Sustainability Report Highlights Progress in Protecting the Environment, Advancing Clean Technologies and Strengthening Communities",2023-11-07 14:00:00,GlobeNewswire
ph,Wall Street Analysts Are Bullish on Top Industrial Goods Picks,2023-11-06 10:40:18,TipRanks
ph,Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH) and Howmet Aerospace (HWM),2023-11-06 06:40:29,TipRanks
ph,Parker Scheduled to Present at Robert W. Baird Global Industrial Conference on November 7 at 11:25 a.m. Central Time (12:25 p.m. Eastern Time),2023-11-03 21:15:00,GlobeNewswire
ph,"Analysts Offer Insights on Industrial Goods Companies: Howmet Aerospace (HWM), Herc Holdings (HRI) and Parker Hannifin (PH)",2023-11-03 08:31:01,TipRanks
ph,Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH) and Aptiv (APTV),2023-11-02 23:00:24,TipRanks
ph,"Analysts Have Conflicting Sentiments on These Industrial Goods Companies: Spirit AeroSystems (SPR), Bristow Group (VTOL) and Parker Hannifin (PH)",2023-11-02 16:42:19,TipRanks
ph,"Parker Hannifin Corp. Q1 Profit Increases, beats estimates",2023-11-02 14:03:30,RTTNews
ph,Parker Reports Fiscal 2024 First Quarter Results,2023-11-02 12:30:57,GlobeNewswire
ph,Parker Hannifin earnings: here's what to expect,2023-11-01 15:01:13,Markets Insider Automation
ph,Parker Announces Leadership Changes for Key Operating Groups,2023-10-30 14:00:00,GlobeNewswire
ph,Parker Declares Quarterly Cash Dividend,2023-10-25 23:00:00,GlobeNewswire
ph,Executive Succession and Strategic Growth: Underpinning Parker Hannifin’s Buy Rating,2023-10-25 15:26:36,TipRanks
ph,Parker Announces Retirement of Vice Chairman and President Lee C. Banks and Election of Chief Operating Officer Andrew D. Ross as President,2023-10-25 15:20:00,GlobeNewswire
ph,Parker Announces Retirement of Executive Chairman Thomas L. Williams and Election of Jennifer A. Parmentier as Chairman of the Board,2023-10-25 15:14:31,GlobeNewswire
ph,Parker to Announce Fiscal 2024 First Quarter Earnings on November 2; Conference Call and Webcast Scheduled for 11 a.m. Eastern,2023-10-23 23:00:00,GlobeNewswire
ph,Parker Hannifin (PH) Receives a Buy from Stifel Nicolaus,2023-10-20 02:05:28,TipRanks
ph,Parker to Webcast Annual Meeting of Shareholders on October 25 at 9:00 a.m. Eastern,2023-10-18 23:00:00,GlobeNewswire
ph,Wells Fargo Sticks to Their Buy Rating for Parker Hannifin (PH),2023-10-16 10:07:09,TipRanks
ph,Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH) and JetBlue Airways (JBLU),2023-10-09 10:41:13,TipRanks
ph,Parker-Hannifin Has Upside Potential - BofA Analyst Highlights PMI Trends And Meggitt Accretion's Role,2023-10-05 21:41:04,Benzinga
ph,"Benzinga's Top Ratings Upgrades, Downgrades For October 5, 2023",2023-10-05 17:00:46,Benzinga
ph,Parker Hannifin (PH) Receives a Rating Update from a Top Analyst,2023-10-05 11:20:39,TipRanks
ph,Parker Hannifin (PH) Gets a Buy from Wells Fargo,2023-10-02 08:46:35,TipRanks
ph,Wells Fargo Reaffirms Their Buy Rating on Parker Hannifin (PH),2023-09-25 09:58:00,TipRanks
ph,"Analysts Offer Insights on Industrial Goods Companies: Parker Hannifin (PH), Lockheed Martin (LMT) and Albany International (AIN)",2023-09-18 10:01:55,TipRanks
ph,Analyst Expectations for Parker Hannifin's Future,2023-09-14 22:00:25,Benzinga
